2843,οπερ
1259,εικαζειν
910,γοργονα
804,βλαψω
4146,φροντιζοντων
691,αστεροεντα
2884,ορωνται
1025,διακοψαι
2367,κωλυεται
2766,οικτρος
3628,συναπολλυσι
618,απτοητε
2260,κενταυρων
3969,υπερεβαλεν
2417,λεχθεντα
6,2
1717,ετεραν
2055,ιδιω
2432,λιτι
2907,ουδηποτε
2346,κροκοπεπλος
2970,παντων
1473,ενδεικνυσθαι
1704,εστως
3513,σκεπαν
3847,τοιαυτη
2111,ισω
2381,λαον
3320,πρεσβυτου
2896,ουδαμου
3532,σπευδουσα
905,γνησιοις
176,αγνισθεις
3711,σχεδιας
1693,εσαυριον
3108,πειθομενος
3308,πραγματευεται
3181,πιθανωτερον
3929,τρωος
2284,κηρ
2805,ομοιωματικω
1845,ηδη
1442,εμπειρος
3109,πειραθητε
563,αποβεβλησθαι
3213,πληθυντικον
2735,οδον
2354,κυνες
2562,μετεβη
2172,καλουσι
721,αυτας
930,γυναικειον
1386,ελαττον
1195,εγκερασασα
1144,δυναμενους
1116,δοκοιη
1581,επεσπασαντο
188,αγωνι
589,απολογιαν
1835,ζωα
1871,ηλιον
3887,τουτεστι
797,βιαζει
617,απτηται
4159,φυλακτικα
4129,φονευσαι
4174,φωνουμενω
184,αγρια
2145,καιτοι
1780,ευρυοπα
794,βελους
733,αφ
1705,εσχατην
1426,ελπιδος
2862,οργιζομενος
2732,ξυλων
917,γραφει
966,δεινοεπες
980,δεξιουσθαι
3059,παρηορμεν
2777,οκτω
1102,διφυα
1512,εντρεπουσα
3195,πλειονα
840,γαμετην
15,Herodianus
461,ανθρωποι
148,spherical
1991,θηλειαι
1135,δυικη
3156,περισπαστεον
1488,ενερθ
66,perspersbaaDionysius
1410,ελλειποντος
2665,νεκρους
3327,προβατων
844,γαργαρος
3552,στιγμεν
14,Gonypesus
933,γυναικι
2624,μονοι
256,αισχυνης
1136,δυικοις
1712,εσω
2737,οδυνομενος
2045,ιδειν
3797,τελεσφορηθεισης
565,απογονον
2082,ιππον
1240,εθαπτον
549,απεχυρoσθαι
135,perspersfjhEniopeus
2841,οπα
1387,ελαυνοντος
3716,σχετλιασμου
2575,μετριοις
1100,διττα
453,ανευ
3284,πολυπειριας
1247,εθηκεν
3058,παρηοποι
3608,συμπεριελαβε
99,perspersdicAelius
1286,ειργε
3914,τριων
1779,ευρεως
9,9
1634,επισπασαιτο
348,αμειουντες
2204,καταπληξιν
3520,σκυθρωποτητος
3965,υπερβατον
1348,εκεισε
3842,τλη
1276,ειπε
1484,ενεπεσον
3446,πυρ
1976,θεου
2428,λινουν
2875,ορμα
4115,φιλον
2636,μορον
667,αρτι
1618,επιλαμψιν
911,γοργω
2399,λεγω
795,βελτιον
2324,κοπει
832,βραχεια
191,αγωνιωντα
2443,λογους
3022,παραπλησια
276,ακαιρος
3756,ταυτον
4259,ωρυκτο
3279,πολλων
1798,εφαμεν
3753,ταυτη
2404,λεκτον
2752,οικεια
2682,νηας
3159,περισσον
1369,εκπληξις
1049,διαστημα
2849,οπλισμον
1375,εκτραγωδει
3691,συντονως
956,δεικνυσι
3768,ταχους
1055,διαφανης
4040,υψουτο
4010,υποστιζειν
1638,επιστρεφομενον
1457,ενα
2257,κελευσθεντα
664,αρσενας
1739,ευδιαν
2985,παραγενομενος
3323,προαναστελλει
3666,συνηγογε
700,ατακτον
2778,ολα
368,αναβαθμοις
609,αποφαινεται
885,γεωργος
922,γραφικον
1227,εδιωκεν
2703,νομισας
3347,προθυμοι
1604,επιθετα
3989,υπογραφει
1228,εδοξεν
2316,κολαστεοι
1796,ευχρηστα
290,ακουοντων
3885,τουναντιον
3302,ποτε
607,αποτροπην
171,αγη
3963,υπεκλυοντος
1572,επεκτεταμενη
334,αλλου
1973,θεομηνιαν
3505,σθενελον
1645,επιτεινει
3928,τρωικης
2845,οπλα
1463,εναντιος
313,αληθες
2770,οιμωγης
1801,εφελκεται
3587,συγχει
2591,μηνυσω
577,αποκλειομενων
113,perspersfafCerberus
293,ακουσας
3955,υπακουειν
1538,εξοχαι
1637,επιστρεφειν
4009,υποστιγμης
1925,ηττα
3262,πολεμιων
2292,κινδυνευοντα
3149,περιμενει
1548,επαινει
4179,χαλεπω
3658,συνεσει
2187,κατ
1118,δοκουντα
1624,επιουση
3276,πολλοις
2426,λιθου
4080,φευγει
97,perspersdgdDolon
1715,ετερα
4051,φαινομενων
2706,νομος
3920,τρυφερον
2558,μεταφορας
2353,κυναγωγης
2758,οικονομικη
8,68
333,αλλοτριως
428,ανατρεπτεον
1957,θαυμαστοι
1330,εκατον
3747,τας
4142,φρονιμως
3273,πολλακις
185,αγριον
1594,επηρμενος
868,γεννηθηναι
1738,ευβοιας
3884,τουδεους
849,γεγονεν
266,αιτουσι
2022,θρασυτερον
1942,ηφανισμενη
1927,ητταται
2545,μεταθεις
2593,μηπως
1898,ηνιοχου
1440,εμου
3150,περιοδον
3127,πεπληχθαι
3682,συντασσεσθαι
145,perspersihPtolemy
3163,περιφρασις
1494,ενθεν
2413,λεοντος
1064,διδασκομεθα
3635,συναπτηται
86,perspersbjaHades
3782,τειχος
3317,πραττεται
3655,συνελαυνομενων
2312,κοινου
2913,ουραν
1682,ερις
82,perspersbhbIris
3474,σανευρα
75,perspersbbjTros
1970,θεοις
2689,νικαν
2839,οξυνειν
701,ατενιση
87,persperscabMeleager
3215,πλην
1502,ενταυθα
947,δεδεγμενος
347,αμεινον
3268,πολις
3964,υπεκοριζετο
2709,νοουσιν
2807,ομολογειν
1059,διαφθειροντες
3311,πραγματων
1101,διττον
1992,θηλειων
1725,ετεχθη
389,αναιρεσις
3744,ταρταριζειν
1939,ηφαιστοτευκτα
1392,ελεεινον
562,απλως
53,perspersafhNereus
3806,τεσσαρα
869,γεννωσαν
3576,στρατιωτην
3972,υπερη
2348,κτωμενον
3982,υπερωησαν
1564,επειδη
134,perspersfjgEreuthalion
3411,προτερον
215,αθετουνται
1248,εθος
2134,καθολου
882,γερων
499,αξιωσεις
477,αντι
201,αδυνατον
3985,υπεχωρησαν
2967,παντη
1818,εχουσιν
3137,περιβαινουσι
876,γενους
31,perspersaAchilles
3996,υποθεσιν
1981,θεραπευω
1401,ελικη
4241,ωδων
3886,τουπισω
3910,τριτου
2749,οιδεον
1189,εγεγραπτο
1117,δοκουν
2345,κρισιν
2317,κολαστηριον
1689,ερχεται
473,αντεσχον
1490,ενηδομενος
1170,δωρεαν
1164,δυστυχιαις
978,δεξαιτο
1756,ευθηνουντα
3652,συνεκδοχικων
2419,λεχων
50,perspersaehPatroclus
80,perspersbhThyestes
2989,παραδιαζευκτικος
3431,πρωτους
412,αναπαυων
3630,συναπτει
3415,προτροπην
2146,καιω
3399,προσωδιας
4044,φαεινην
2549,μεταμεληθησεται
2788,ολος
4204,χρησιν
1668,επος
167,αγγελω
2920,ουρανωθεν
1076,διελυσας
1910,ηρκεσεν
4258,ωρμα
3370,προσδεχομενος
1611,επικουριαν
3715,σχετλιαζων
761,βαλλει
3930,τρωσαι
1293,ειρχθηναι
463,ανθρωπων
3341,προερχεται
1870,ηλικιαν
2451,λυπειν
1508,εντευθεν
3318,πραχθεντα
757,βαλε
2441,λογος
3730,σωφρον
3079,παρουσια
2083,ιππος
1034,διανεμησει
1983,θερμος
2681,νεωτεροι
2140,καιριον
2877,ορμηματα
2365,κωλον
1654,επιφανειαν
258,αιτει
205,αερα
1161,δυσιν
1584,επεταξεν
3408,προταξας
269,αιφνιδιον
492,ανωτερω
65,perspersbaAristophanes
44,perspersadbAeneas
1056,διαφερει
4094,φησην
270,αιφνιδιως
4114,φιλοκινδυνον
1367,εκουσιως
1619,επιλογισηται
1840,ζωων
3758,ταφρον
800,βιαιοτερον
1467,εναντιουσθαι
2702,νομικως
3336,προειπεν
3507,σιτου
352,αμετοχος
2334,κρατησαι
2285,κηρα
38,perspersabcOceanus
118,perspersfbbHeraclides
3612,συμφεροντος
1223,εδει
3743,ταραχωδεις
553,απηντηκεν
2750,οιεται
902,γινωσκεται
2874,ορκον
715,αυξητικον
1771,ευπορουντες
411,αναπαυσεως
3706,σφαλεντα
4215,χρυσην
686,ασπιδας
3935,τυγχανων
3106,πειθητε
163,αγανακτησαντες
1053,διατειχιζει
1242,εθαρρησαν
89,persperscgTitans
2033,θυμου
3468,ροδοδακτυλος
3699,συστροφη
3981,υπερφρονι
1304,εισιν
1583,επεται
1841,ηβουληθη
1808,εχαρισατο
1413,ελλην
26,has
4251,ωνομασται
387,αναιδη
1281,ειποι
3008,παρακειμενοι
2725,νωτου
3316,πραττειν
2804,ομοιον
2096,ιστας
2516,μεμνηται
3988,υπνον
897,γινομενην
1356,εκινησεν
2560,μεταφρενον
762,βαλλομενα
4000,υπομιμνησκει
4141,φρονησις
627,αρεσκει
1585,επετεινε
3536,σταρτησσω
1877,ημεν
3650,συνεις
4239,ψυχρος
1226,εδηλωσεν
2694,νικησειν
2105,ισχιοις
3588,συγχυσιν
4214,χρονω
912,γοργωνος
242,αιρεσθαι
810,βοηθειν
1577,επεξειργασται
2519,μενα
575,αποθραυομενων
208,αετος
3475,σαρκα
4003,υπομνησας
2952,παλαιων
3653,συνελασας
3760,ταφρου
2119,καθ
1168,δυσχερη
2482,μεγαλορημονουν
2569,μετηνεχθη
1339,εκδοσεις
3567,στρατευμα
3725,σωμα
643,αριστερος
3550,στησεσθαι
1666,εποιησε
4203,χρη
1521,εξεκαυθη
1861,ηκουσεν
2110,ισχυς
4002,υπομνηματων
46,perspersadfHyperion
3298,ποσοτητος
3775,τεθριππου
3530,σπευδει
995,δεχεσθαι
2003,θητα
852,γεγραμμενοι
355,αμυναι
2948,παις
187,αγωνα
3762,ταχα
4248,ων
1149,δυνασαι
3333,προδηλον
814,βολης
539,απεκυλησε
1371,εκτασεως
3718,σχημασι
2669,νεοτητι
3741,ταραχης
4173,φωνης
2911,ουν
1414,ελληνας
1950,θανατον
3052,παρεσφαλη
2504,μειωση
2037,θωρακα
2680,νεωτερικον
3531,σπευδειν
1342,εκεινα
3094,πατρωνυμικως
3698,συστρατευσαντι
1219,εδαμασε
945,δασυνουσιν
754,αχρηστος
3171,πεφεισμενως
710,ατυωουν
383,αναδεχεται
330,αλλοιωτικη
2391,λεγομενης
409,αναξιως
1914,ησαν
36,perspersaahOdysseus
2429,λιπαρα
680,ασθενεια
415,αναπεφωνηκεν
3792,τελειων
1305,εισφερειν
1615,επικρατει
2377,λακωνικης
271,αιχμαλωτον
2531,μεσον
2486,μεγας
714,αυξησιν
3879,τοσουτον
1478,ενεγκειν
2630,μονος
1409,ελλειπει
1753,ευθειας
3807,τεσσαρας
4103,φθονεσαι
3728,σωτηριαν
2854,οπου
2383,λεγειν
1862,ηλαυνε
2401,λειπει
300,ακροατην
1895,ηνιοχοι
289,ακουοντας
1289,ειρηκεν
435,αναφωνησεως
2063,ιθαγενεις
3412,προτρεπει
1169,δυσωδια
2065,ιθυνεται
2581,μεχρις
704,αττικοι
690,ασταχυς
2868,ορθρον
2189,καταβοωσα
2723,νωι
1944,ηως
3915,τροπη
2046,ιδην
4167,φυσιν
3009,παρακεινται
1533,εξιεναι
3917,τροπου
1744,ευεργετηθεντων
489,ανωγοι
2995,παραθεσθαι
898,γινομενον
3111,πειρας
3151,περιοραν
227,αιδου
195,αδηλοις
3296,πορρως
2340,κρειττων
2740,οδυσσειαι
1085,διηρηκεν
3625,συναλιφης
1347,εκεινω
4038,υψους
3931,τρωσι
3372,προσδοτεον
3733,ταεξ
3441,πυλαι
169,αγεται
2848,οπλιζοντο
3062,παρηορους
4243,ωμολογημενον
3338,προειρημενα
2603,μιας
1362,εκλογη
2271,κερτομικως
2062,ιερος
1004,δηλουν
2157,κακοπαθουσιν
2167,καλλος
245,αισθησιν
574,αποθραβομενων
3545,στενοχωριαν
3722,σχολη
1468,εναντιουται
495,αξιαν
566,απογονος
1251,ειδικον
2961,παντα
1007,δηλωτικον
2692,νικην
2452,λυπηση
962,δειλου
3367,προσαρτωντες
3555,στιζουσι
2471,μαχεται
888,γηραι
3078,παροσον
1257,ειεν
200,αδυνατα
308,ακρωτηριον
1317,εκαλεσαν
778,βασιλειας
1857,ηθος
3233,ποιησει
3909,τριτογενεια
172,αγηοχεναι
314,αληθη
583,απολεισθαι
394,ανακαλεσασθαι
2590,μηνιγξιν
4037,υφορωμενος
3737,ταμνειν
141,perspershZeus
1,)
1511,εντος
214,αθετουμενα
1868,ηλθων
944,δασυνεται
2796,ομηρικη
244,αισθεσθαι
3419,προφερομενος
2176,καλυπτοντος
693,αστραγαλισκων
2043,ιδαιον
1173,δωσω
3303,ποτερον
2456,μαγειρος
1836,ζωοις
3177,πιειν
3526,σολοικοφανες
2719,νυκτος
1918,ησσον
3239,ποιητικη
3189,πιστιν
2253,κελαδησαν
4153,φυγη
3769,ταχυ
3187,πιπτει
1695,εσθιειν
2535,μεσουσης
2817,ομως
657,αρμοζουσιν
2612,μιμουμενος
1525,εξευτελιζων
3133,περ
1775,ευπριστιας
3476,σας
3960,υπαρχοντα
1539,εξω
2550,μεταξυ
1911,ηρωες
2844,οπισθεν
3295,πορρωθεν
2107,ισχυρον
907,γνωμην
4078,φερονται
3056,παρηγοριας
1403,ελισσομενον
986,δεσθαι
1297,εισαγει
616,απροθυμοι
1961,θειον
2329,κοσμου
1688,ερχεσθαι
820,βουλεσθε
182,αγοραν
3774,τεθριπποις
2753,οικειον
1755,ευθεως
3703,σφαιροειδη
4265,⁚
964,δεινα
1789,ευχερως
1283,ειποντα
3394,προσφωνησασα
3409,προτερας
3277,πολλου
1865,ηλεηται
2072,ιματιον
3949,υδρας
4015,υποστρεφειν
2798,ομηρικον
3817,τεχθηναι
2150,κακεινος
1359,εκκλινειν
2762,οικουμενης
2699,νοθον
417,αναρμοστως
2521,μενειν
2658,ναυς
1332,εκγονοις
1212,εγραψεν
2448,λοιπους
3486,σελαι
2654,ναρκησε
1434,εμην
2589,μηνιγγα
1724,ετετυξο
1450,εμφαινει
2228,κατηγορουσιν
3902,τρεπει
343,αμαρτημα
1231,εδραν
4111,φιλελλην
456,ανηρ
3248,ποιουντα
1436,εμιανθησαν
4108,φιλαδελφιαν
3755,ταυτης
1068,διδωσιν
1856,ηθικως
767,βαρβαρικον
1783,ευτελεις
4036,υφεσιν
3694,συος
2125,καθεδρας
940,δαιτρευειν
2793,ολυμπω
1404,ελκει
3717,σχημα
1217,εδακρυεν
356,αμφι
3337,προειπων
3458,ρημα
3582,στροφην
1669,επτηχοτας
2600,μια
1291,ειρησθαι
3595,συλλεγεσθε
2623,μονην
4151,φυγαδε
408,αναξιος
3946,υδατα
1578,επεξηγειται
4026,υποχωρησαντος
229,αιετου
1351,εκελευσε
190,αγωνιζεσθαι
3067,παριουσιν
2802,ομματα
1907,ηραν
228,αιδους
3401,προσωποις
1165,δυστυχιαν
1824,εωθεν
1803,εφεροντο
2745,οια
1500,ενος
615,απρεπως
3858,τολμησεις
3391,προστιθησιν
402,αναλυει
2315,κολασθεισαν
2018,θρασυ
3957,υπαντησας
807,βοηθει
1138,δυικου
2201,καταπεπληχθε
156,αβουλω
3649,συνειργομενων
1036,διανοιαν
4230,ψογος
3000,παραινεσεσιν
1453,εμφαντικως
2341,κρεμασαντες
1176,εασαι
3384,προσλαβον
983,δεους
2313,κοινωνουντος
2677,νεωλκιας
3811,τεταρτον
708,ατυχιαν
160,αγαθος
1741,ευελπιδας
582,αποκωλυτης
1869,ηλικια
4202,χρειωδεσι
3980,υπεροχην
1566,επεισαγειν
3442,πυλας
4232,ψυχαγωγει
3402,προσωπον
4062,φανεροι
2718,νυκτερινω
3434,πτηξαντες
3877,τος
1396,ελεφαντινων
4260,ωρων
114,perspersfagAscalaphus
4152,φυγειν
1846,ηδονης
2019,θρασυμηδους
1122,δοξης
2108,ισχυροποια
2477,μεγ
3897,τραμα
3870,τοξου
1303,εισι
1208,εγραφεν
608,αποτυχουσα
1061,διαφοραν
1966,θελοντα
3069,παρνασου
2944,παιδευτικοι
2711,νοτιησι
3461,ρητεον
2124,καθαρως
3275,πολλην
2909,ουκεθ
3849,τοιν
516,απαραβατον
1590,επηνεγκεν
3681,συνταξις
2275,κεφαω
4231,ψογου
1642,επιτασει
3168,πετεεινων
3410,προτεροις
1863,ηλαυνεν
3573,στρατηγος
3626,συναντησας
2175,καλυπτειν
939,δαιομενον
102,perspersebeNicander
4227,ψιλουν
1523,εξεναντιας
2431,λιπους
3708,σφωε
3751,ταυτα
4018,υποσχεσεις
2483,μεγαλων
3974,υπερηφανως
985,δεσ
1328,εκατερου
1920,ησσωνται
2916,ουρανον
1940,ηφαιστοτευκτον
3096,παχεος
1234,εειπες
462,ανθρωποις
2578,μετρον
4007,υπορραιβος
239,αιξε
2621,μοιριδιον
3087,πασχοντα
2120,καθαπερ
3101,πεζον
2274,κεφαλης
3687,συντετελεστε
3351,προκαταρξαμενη
2422,λημνω
3085,πασης
2264,κεραυνιου
1290,ειρημενα
2048,ιδια
250,αισυμνηθεν
2357,κυνι
1575,επενηνοχεν
127,perspersfiApollodorus
934,γυναικος
2828,ονοματος
2764,οικτον
1063,διδασκει
4193,χειρων
1419,ελληνικων
2838,οξυνει
2992,παραδοσις
203,αελλοπους
2197,καταλεγει
2479,μεγαλα
468,αντα
3116,πειση
3361,προπερισπαται
3019,παραλογον
1045,διασκευαστης
2335,κρατησω
3679,συνμπλεκεται
3421,προφρων
2823,ονειδος
2957,παννυχιον
1632,επισκυνιον
3519,σκοτους
4099,φθεγγεσθαι
255,αισχυνη
2042,ιαχον
485,αντιστης
3563,στιχων
1491,ενθ
301,ακροατου
1315,εκαθεζοντο
830,βραδυ
1432,εμειωσεν
2574,μετριο
3614,συμφραζομενων
2227,κατεχων
3395,προσφωνησεις
2273,κεφαλας
1878,ημερα
3853,τοιουτω
3903,τρεπων
900,γινωσκει
1197,εγκλητικη
159,αγαθην
3209,πληθει
3244,ποιητων
1941,ηφανις
1839,ζωω
1011,δημος
696,ασυναρθρως
4123,φιλοφρονως
538,απεκρυψεν
121,perspersfbfXanthus
3580,στραφηναι
3633,συναπτεσθαι
2392,λεγομενοις
1951,θανατος
3231,ποιησας
1171,δωριεις
168,αγερθεν
4105,φθοραν
2016,θρασεις
2104,ισχια
2934,οφθη
3433,πτηνων
1524,εξευτελιζοντα
1399,ελθοντες
211,αθενουσιν
3014,παραλαμβανει
777,βασιλειαν
1515,εξαιρει
1582,επεστασαν
4033,υστερον
3492,σημαινει
2690,νικαται
2102,ιστορια
2288,κηρεσσιφορητους
1267,εικως
2897,ουδει
3015,παραλελειπται
887,γην
1088,δικας
1627,επιπλησσουση
1707,εσχατος
1653,επιτυχοι
3235,ποιηται
2667,νεμεται
3727,σωματοειδη
374,αναγκαιον
1379,ελαβε
3570,στρατηγικον
1990,θηλεια
3074,παροξυνει
4100,φθεγγομενη
2296,κινεισθαι
600,αποστησομεθα
827,βουλομενον
1187,εβη
2480,μεγαλη
2739,οδυσσεια
2122,καθαπτομενη
4160,φυλαξ
480,αντιος
3707,σφοδρα
1597,επιβουλευειν
3418,προφερεται
2309,κοινον
2782,ολη
1095,διπλη
1070,διεγειρομενος
1407,ελκοντα
530,απειλη
59,perspersahjGanymedes
1472,εναρκησεν
1930,ηττον
675,αρχοντα
1183,εαυτω
527,απεικαζει
726,αυτου
3541,στεινος
3250,ποιπνυσαντι
2577,μετριωτερον
219,αθροως
802,βλαπτει
2528,μερος
3640,συναφες
3440,πυκτης
3816,τεχθεντα
3913,τριχας
4158,φυλακην
1096,δις
2164,καλειται
3174,πηληξ
4084,φευγοντας
32,perspersaaaScamander
316,αλιτρος
2424,λιαν
3845,τοιαυτα
381,αναγνωστεον
3599,συμβεβηκε
719,αυται
1009,δημηγορων
781,βασιλευς
3586,συγκρισιν
2495,μεθυσον
813,βοην
1287,ειρει
1866,ηλενται
2192,καταιδη
632,αρθρου
1296,εισαγαγων
1140,δυναιτο
2298,κλειοντος
2151,κακια
2307,κοινην
321,αλλαπλουστερον
1042,διαπορητικος
1535,εξοδοι
3190,πισω
1241,εθαπτοντο
2786,ολιγου
2180,καμπτειν
322,αλλαχου
2440,λογον
2224,κατενεχθησεται
3076,παροξυτονως
